habitat,id1,id2,value
BIORE_26,68,101,0.00483028013311294
BIORE_26,68,103,0.00305317324432537
BIORE_26,68,106,0.00412599025982434
BIORE_26,68,108,0.00294434930853064
BIORE_26,68,109,0.0032174781091942
BIORE_26,68,111,0.00275561459998624
BIORE_26,68,112,0.00252545646101752
BIORE_26,68,114,0.00251000985374399
BIORE_26,68,116,0.00190722039197062
BIORE_26,68,117,0.00183350495365269
BIORE_26,68,120,0.00193640752981852
BIORE_26,68,124,0.00165581530377799
BIORE_26,68,126,0.00145875961025223
BIORE_26,68,127,0.0013732984098448
BIORE_26,68,128,0.00127740455968768
BIORE_26,68,131,0.00134805772549621
BIORE_26,68,132,0.00122439404908836
BIORE_26,68,134,0.00122448244087229
BIORE_26,68,136,0.00123714990460477
BIORE_26,68,137,0.00126470601813767
BIORE_26,68,141,0.0010852130120777
BIORE_26,68,144,0.00104017584774929
BIORE_26,68,145,0.00105619289947372
BIORE_26,68,146,0.000994828979696475
BIORE_26,68,147,0.00103769391905783
BIORE_26,68,149,0.00097543562859296
BIORE_26,68,150,0.000934794440657701
BIORE_26,68,152,0.000836814471499968
BIORE_26,68,153,0.000932509361090475
BIORE_26,68,162,0.000692942193797497
BIORE_26,68,167,0.000595338439674582
BIORE_26,68,168,0.000535471570631086
BIORE_26,68,171,0.000485037038842533
BIORE_26,68,173,0.000433337864651364
BIORE_26,68,175,0.000428108396100606
BIORE_26,68,176,0.000432493206373735
BIORE_26,68,177,0.000407258203205943
BIORE_26,68,178,0.000370089980641811
BIORE_26,68,179,0.000398045925148391
BIORE_26,68,180,0.000393100334512755
BIORE_26,68,181,0.000352124283774454
BIORE_26,68,183,0.000352813473877244
BIORE_26,68,184,0.000327682598861412
BIORE_26,68,185,0.000315809442670373
BIORE_26,68,186,0.000277641671127008
BIORE_26,68,187,0.00027900968609563
BIORE_26,68,314,0.0349209972929566
BIORE_26,68,315,0.0003907834044703
BIORE_26,69,1,0.000466612161181075
BIORE_26,69,6,0.000478239368189517
BIORE_26,69,7,0.000423163945045438
BIORE_26,69,8,0.000489114524139722
BIORE_26,69,11,0.000543109541212734
BIORE_26,69,17,0.000585114293209894
BIORE_26,69,20,0.000901107835383634
BIORE_26,69,21,0.00067767732142336
BIORE_26,69,25,0.00109527714469494
BIORE_26,69,28,0.000969663730856071
BIORE_26,69,29,0.00153404176303026
BIORE_26,69,30,0.00119218200448379
BIORE_26,69,31,0.00108949115734737
BIORE_26,69,33,0.00362463637252063
BIORE_26,69,38,0.00133559803127228
BIORE_26,69,39,0.00112123869394227
BIORE_26,69,40,0.00138643528034209
BIORE_26,69,50,0.00233212773866272
BIORE_26,69,64,0.112012667519156
BIORE_26,69,66,0.0113709083643709
BIORE_26,69,67,0.110841266419035
BIORE_26,69,68,0.0209129418054039
BIORE_26,69,73,0.208889215790186
BIORE_26,69,75,0.248190355999162
BIORE_26,69,77,0.120166720631588
BIORE_26,69,81,0.0196315159523607
BIORE_26,69,83,0.013685857253686
BIORE_26,69,84,0.0104837612105716
BIORE_26,69,85,0.00940032139869724
BIORE_26,69,86,0.00858459170241851
BIORE_26,69,91,0.00428327625409974
BIORE_26,69,95,0.00340158259334594
BIORE_26,69,96,0.00335085041728305
BIORE_26,69,97,0.00235051130225937
BIORE_26,69,98,0.0024339523368871
BIORE_26,69,101,0.00243499546989511
BIORE_26,69,103,0.00185707686397175
BIORE_26,69,106,0.0019445517323736
BIORE_26,69,108,0.00156713469348037
BIORE_26,69,109,0.00157265267388238
BIORE_26,69,111,0.00134030485044218
BIORE_26,69,112,0.00128932154533918
BIORE_26,69,114,0.00118978179842443
BIORE_26,69,116,0.000991010806758783
BIORE_26,69,117,0.000959811756817829
BIORE_26,69,120,0.000925191333087721
BIORE_26,69,124,0.000775408991221366
BIORE_26,69,126,0.00072762656159973
BIORE_26,69,127,0.000705278278548348
BIORE_26,69,128,0.000654371757265768
BIORE_26,69,131,0.000629048969842997
BIORE_26,69,132,0.000616851770209771
BIORE_26,69,134,0.000603379428835229
BIORE_26,69,136,0.00059293657139357
BIORE_26,69,137,0.000584370229585114
BIORE_26,69,141,0.0005420177359558
BIORE_26,69,144,0.000516819663936426
BIORE_26,69,145,0.000516802838223789
BIORE_26,69,146,0.000487423607167295
BIORE_26,69,147,0.000484805044003862
BIORE_26,69,149,0.000454456065052491
BIORE_26,69,150,0.000441344274510021
BIORE_26,69,152,0.000424718717615756
BIORE_26,69,153,0.00042809562806814
BIORE_26,69,162,0.000331566656538702
BIORE_26,69,167,0.000285840456556836
BIORE_26,69,168,0.000262105958812896
BIORE_26,69,171,0.000238586143202346
BIORE_26,69,173,0.00021575416579932
BIORE_26,69,175,0.000211032569779658
BIORE_26,69,176,0.000210996846860258
BIORE_26,69,177,0.000201360609405207
BIORE_26,69,178,0.00018448130263271
BIORE_26,69,179,0.00019629277673265
BIORE_26,69,180,0.00019484327194868
BIORE_26,69,181,0.000172021147489852
BIORE_26,69,183,0.000171451362501795
BIORE_26,69,184,0.000162406609215654
BIORE_26,69,185,0.00015348801556457
BIORE_26,69,186,0.000136647504770205
BIORE_26,69,187,0.000136283802504292
BIORE_26,69,314,0.0398521637473036
BIORE_26,69,315,0.000189959537423108
BIORE_26,73,1,0.000607374870349602
BIORE_26,73,6,0.000621343272516705
BIORE_26,73,7,0.000553383363886997
BIORE_26,73,8,0.000634818168108508
BIORE_26,73,11,0.000699917177201171
BIORE_26,73,17,0.000750275985394826
BIORE_26,73,20,0.00112039567398932
BIORE_26,73,21,0.000860408705885963
BIORE_26,73,25,0.0013400453943385
BIORE_26,73,28,0.00119813231660221
BIORE_26,73,29,0.00181904680650274
BIORE_26,73,30,0.00144764550830491
BIORE_26,73,31,0.00133292743586613
BIORE_26,73,33,0.00392258395532346
BIORE_26,73,38,0.00160401130428271
BIORE_26,73,39,0.00136871725260805
BIORE_26,73,40,0.0016598634539288
BIORE_26,73,50,0.00263691556491595
BIORE_26,73,64,0.0445480348783615
BIORE_26,73,66,0.0279867814595236
BIORE_26,73,67,0.0424175571283334
BIORE_26,73,68,0.0162075830695098
BIORE_26,73,69,0.306460477377654
BIORE_26,73,75,0.140222656801935
BIORE_26,73,77,0.15230283589667
BIORE_26,73,81,0.0367847318756673
BIORE_26,73,83,0.0263736338121698
BIORE_26,73,84,0.0158945095006397
BIORE_26,73,85,0.0154912254496118
BIORE_26,73,86,0.0130054117605391
BIORE_26,73,91,0.00746004090083388
BIORE_26,73,95,0.00577641449363756
BIORE_26,73,96,0.0055477197791212
BIORE_26,73,97,0.00409235901056295
BIORE_26,73,98,0.0041767091853766
BIORE_26,73,101,0.00398502332621645
BIORE_26,73,103,0.00319293928697777
BIORE_26,73,106,0.00310331108990924
BIORE_26,73,108,0.00257677945927238
BIORE_26,73,109,0.00256043178947743
BIORE_26,73,111,0.00213946114684083
BIORE_26,73,112,0.00208493109744832
BIORE_26,73,114,0.00190834420179246
BIORE_26,73,116,0.0015963121109997
BIORE_26,73,117,0.00154776686493822
BIORE_26,73,120,0.00147774708411842
BIORE_26,73,124,0.00120544914397772
BIORE_26,73,126,0.00115124605360994
BIORE_26,73,127,0.0011213895545774
BIORE_26,73,128,0.00103772465422889
BIORE_26,73,131,0.00097140091133543
BIORE_26,73,132,0.000972400675202183
BIORE_26,73,134,0.000948194504729973
BIORE_26,73,136,0.00092208397255844
BIORE_26,73,137,0.000898450171885151
BIORE_26,73,141,0.000849549499706841
BIORE_26,73,144,0.000810424725839758
BIORE_26,73,145,0.000804870130885003
BIORE_26,73,146,0.000758057246749756
BIORE_26,73,147,0.000744116816608667
BIORE_26,73,149,0.000696084896048881
BIORE_26,73,150,0.000677887726778041
BIORE_26,73,152,0.000664379902469676
BIORE_26,73,153,0.000651946510886953
BIORE_26,73,162,0.000509372716593793
BIORE_26,73,167,0.000436901381549992
BIORE_26,73,168,0.000402192607303297
BIORE_26,73,171,0.000365725056535346
BIORE_26,73,173,0.000331075463861176
BIORE_26,73,175,0.000322929195726174
BIORE_26,73,176,0.000321998729752425
BIORE_26,73,177,0.000308075011179583
BIORE_26,73,178,0.00028235576821023
BIORE_26,73,179,0.000300056686764994
BIORE_26,73,180,0.000298107031993729
BIORE_26,73,181,0.00026167941187212
BIORE_26,73,183,0.00026041902468625
BIORE_26,73,184,0.000247688756248393
BIORE_26,73,185,0.000232717303998192
BIORE_26,73,186,0.000207474232260344
BIORE_26,73,187,0.000206513954727914
BIORE_26,73,314,0.0634304621442981
BIORE_26,73,315,0.000289062376214503
BIORE_26,75,1,0.000269247585432058
BIORE_26,75,6,0.00027684949123743
BIORE_26,75,7,0.000246543258953015
BIORE_26,75,8,0.000282435871508752
BIORE_26,75,11,0.000315752114730721
BIORE_26,75,17,0.0003417266486
BIORE_26,75,20,0.000522747141521012
BIORE_26,75,21,0.000395705724221757
BIORE_26,75,25,0.000634130705655985
BIORE_26,75,28,0.000565948099031596
BIORE_26,75,29,0.00088281900980147
BIORE_26,75,30,0.000690091877038551
BIORE_26,75,31,0.00064009576826844
BIORE_26,75,33,0.0019251763424118
BIORE_26,75,38,0.000782779688964669
BIORE_26,75,39,0.000664025087718588
BIORE_26,75,40,0.000823831495307925
BIORE_26,75,50,0.00136752629449622
BIORE_26,75,64,0.0306992250939409
BIORE_26,75,66,0.0074369948055286
BIORE_26,75,67,0.0696039828865875
BIORE_26,75,68,0.0173551257914636
BIORE_26,75,69,0.144368434424864
BIORE_26,75,73,0.0555964526355599
BIORE_26,75,77,0.507064989580108
BIORE_26,75,81,0.0204560514282674
BIORE_26,75,83,0.0123585727819943
BIORE_26,75,84,0.0103041972936862
BIORE_26,75,85,0.00870677091548972
BIORE_26,75,86,0.00799715723504076
BIORE_26,75,91,0.00317228991669857
BIORE_26,75,95,0.00248298818227483
BIORE_26,75,96,0.00246818354860884
BIORE_26,75,97,0.00157293500516433
BIORE_26,75,98,0.00166219224291612
BIORE_26,75,101,0.00172581105633651
BIORE_26,75,103,0.00121473079750031
BIORE_26,75,106,0.00136067698807715
BIORE_26,75,108,0.00104860335162641
BIORE_26,75,109,0.00106067712836514
BIORE_26,75,111,0.000901312018731091
BIORE_26,75,112,0.000855717832179692
BIORE_26,75,114,0.000796316476528193
BIORE_26,75,116,0.000643131613689723
BIORE_26,75,117,0.000620360317305222
BIORE_26,75,120,0.000606581152702735
BIORE_26,75,124,0.00050544358299061
BIORE_26,75,126,0.000466661722962609
BIORE_26,75,127,0.000449367377602956
BIORE_26,75,128,0.000415426382015553
BIORE_26,75,131,0.000405630465722683
BIORE_26,75,132,0.000391858358951635
BIORE_26,75,134,0.000383708380236437
BIORE_26,75,136,0.000379334462233187
BIORE_26,75,137,0.000375950132194876
BIORE_26,75,141,0.000342765621899381
BIORE_26,75,144,0.000325682383121765
BIORE_26,75,145,0.000327336604895689
BIORE_26,75,146,0.000307902961130253
BIORE_26,75,147,0.000308668222441805
BIORE_26,75,149,0.00028863627693915
BIORE_26,75,150,0.000279397984591007
BIORE_26,75,152,0.000264771215738293
BIORE_26,75,153,0.000271787750032494
BIORE_26,75,162,0.000207111605132728
BIORE_26,75,167,0.000177551944980911
BIORE_26,75,168,0.000161733641590145
BIORE_26,75,171,0.000146710805225105
BIORE_26,75,173,0.000131963309884439
BIORE_26,75,175,0.000129255190259298
BIORE_26,75,176,0.000129491851498912
BIORE_26,75,177,0.000123105564726456
BIORE_26,75,178,0.000112329127233199
BIORE_26,75,179,0.000119971157478376
BIORE_26,75,180,0.000118954519362009
BIORE_26,75,181,0.000104977979103616
BIORE_26,75,183,0.000104729432472498
BIORE_26,75,184,9.86954271126909e-05
BIORE_26,75,185,9.35054654967556e-05
BIORE_26,75,186,8.28311936863665e-05
BIORE_26,75,187,8.27259712434787e-05
BIORE_26,75,314,0.0654997989982376
BIORE_26,75,315,0.00011633222343885
BIORE_26,77,1,0.000139962169600316
BIORE_26,77,6,0.000143936597166065
BIORE_26,77,7,0.000128923078560826
BIORE_26,77,8,0.00014663004074886
BIORE_26,77,11,0.000163832973379085
BIORE_26,77,17,0.000177003507748248
BIORE_26,77,20,0.000265616980725414
BIORE_26,77,21,0.000203814529481061
BIORE_26,77,25,0.000319211771961977
BIORE_26,77,28,0.000287152094505964
BIORE_26,77,29,0.000435960521931625
BIORE_26,77,30,0.000345888320142156
BIORE_26,77,31,0.000323673589883506
BIORE_26,77,33,0.000891598796032328
BIORE_26,77,38,0.000391427839056624
BIORE_26,77,39,0.000336207744700171
BIORE_26,77,40,0.0004129525260261
BIORE_26,77,50,0.000660716503633907
BIORE_26,77,64,0.00950095375563942
BIORE_26,77,66,0.00676960106617773
BIORE_26,77,67,0.0161752164805763
BIORE_26,77,68,0.00685665098626377
BIORE_26,77,69,0.0387594405494557
BIORE_26,77,73,0.0334844235095752
BIORE_26,77,75,0.281170382184272
BIORE_26,77,81,0.0358176920629267
BIORE_26,77,83,0.0158610316522792
BIORE_26,77,84,0.0101488183213664
BIORE_26,77,85,0.00863039200839405
BIORE_26,77,86,0.00726499697116575
BIORE_26,77,91,0.00256701625070312
BIORE_26,77,95,0.00190647721133144
BIORE_26,77,96,0.00188223446802785
BIORE_26,77,97,0.00113145618858359
BIORE_26,77,98,0.00120587973109263
BIORE_26,77,101,0.00124573697290651
BIORE_26,77,103,0.000844216297536364
BIORE_26,77,106,0.000945816837105192
BIORE_26,77,108,0.000716312195381583
BIORE_26,77,109,0.000723775139690285
BIORE_26,77,111,0.000602294679204287
BIORE_26,77,112,0.000571409607759609
BIORE_26,77,114,0.000524642140017864
BIORE_26,77,116,0.000419158434704939
BIORE_26,77,117,0.000403273761905821
BIORE_26,77,120,0.000390931941837686
BIORE_26,77,124,0.000320816989080126
BIORE_26,77,126,0.000296329855535522
BIORE_26,77,127,0.000284979377511677
BIORE_26,77,128,0.000262058112624979
BIORE_26,77,131,0.000253601874681431
BIORE_26,77,132,0.000246062063360635
BIORE_26,77,134,0.000240471731011296
BIORE_26,77,136,0.000236911378478197
BIORE_26,77,137,0.000233679881847141
BIORE_26,77,141,0.000213385802688321
BIORE_26,77,144,0.00020222746887357
BIORE_26,77,145,0.000202982648073087
BIORE_26,77,146,0.000190282341521415
BIORE_26,77,147,0.000189942354851496
BIORE_26,77,149,0.000176920543909861
BIORE_26,77,150,0.000171216773488274
BIORE_26,77,152,0.000162642935530678
BIORE_26,77,153,0.000165772007806038
BIORE_26,77,162,0.000125267329286778
BIORE_26,77,167,0.00010670780576151
BIORE_26,77,168,9.69871849341636e-05
BIORE_26,77,171,8.76647033186528e-05
BIORE_26,77,173,7.8596444727878e-05
BIORE_26,77,175,7.68878632801583e-05
BIORE_26,77,176,7.69849079200122e-05
BIORE_26,77,177,7.31169691892794e-05
BIORE_26,77,178,6.6535454366614e-05
BIORE_26,77,179,7.11843535924565e-05
BIORE_26,77,180,7.0577557953545e-05
BIORE_26,77,181,6.19798776865777e-05
BIORE_26,77,183,6.18057201602232e-05
BIORE_26,77,184,5.82042130885974e-05
BIORE_26,77,185,5.49902062058793e-05
BIORE_26,77,186,4.85794105190529e-05
BIORE_26,77,187,4.84942055359237e-05
BIORE_26,77,314,0.502321521089789
BIORE_26,77,315,6.88895706443552e-05
BIORE_26,81,1,0.000100096116244806
BIORE_26,81,6,0.000103157975846937
BIORE_26,81,7,9.37661696795416e-05
BIORE_26,81,8,0.000104657880890245
BIORE_26,81,11,0.000117418565832629
BIORE_26,81,17,0.000126645095282918
BIORE_26,81,20,0.000182503094205537
BIORE_26,81,21,0.000144195828016959
BIORE_26,81,25,0.000215306363365234
BIORE_26,81,28,0.000197387124807629
BIORE_26,81,29,0.000283887394355954
BIORE_26,81,30,0.000231714069330375
BIORE_26,81,31,0.000221802982212607
BIORE_26,81,33,0.000497678015957667
BIORE_26,81,38,0.000262027865478197
BIORE_26,81,39,0.000231674126318802
BIORE_26,81,40,0.00027937103013205
BIORE_26,81,50,0.000414111922708271
BIORE_26,81,64,0.00254232213415457
BIORE_26,81,66,0.00836257320942473
BIORE_26,81,67,0.00379462371623361
BIORE_26,81,68,0.00297227852129844
BIORE_26,81,69,0.00512181012156451
BIORE_26,81,73,0.006541521562999
BIORE_26,81,75,0.0091749582934709
BIORE_26,81,77,0.0289716976776499
BIORE_26,81,83,0.445938719084134
BIORE_26,81,84,0.0672752641223418
BIORE_26,81,85,0.104591594807578
BIORE_26,81,86,0.0360392895085377
BIORE_26,81,91,0.00577780739068403
BIORE_26,81,95,0.0036953134213203
BIORE_26,81,96,0.00366223599551635
BIORE_26,81,97,0.00159852671447621
BIORE_26,81,98,0.00180289372689188
BIORE_26,81,101,0.00199150764235613
BIORE_26,81,103,0.00108572229013632
BIORE_26,81,106,0.00137075343245938
BIORE_26,81,108,0.000934840046251305
BIORE_26,81,109,0.000956049946032972
BIORE_26,81,111,0.000762828842697579
BIORE_26,81,112,0.000709234583145903
BIORE_26,81,114,0.000643837450629992
BIORE_26,81,116,0.0004836620385981
BIORE_26,81,117,0.000460738231164525
BIORE_26,81,120,0.000450540259653651
BIORE_26,81,124,0.000356860487202962
BIORE_26,81,126,0.000323405242483714
BIORE_26,81,127,0.000307420125143739
BIORE_26,81,128,0.000279110786091025
BIORE_26,81,131,0.00027161433601221
BIORE_26,81,132,0.000260514514981858
BIORE_26,81,134,0.000254207943481236
BIORE_26,81,136,0.000250849389095912
BIORE_26,81,137,0.000247278585098863
BIORE_26,81,141,0.000221739287455051
BIORE_26,81,144,0.000208520427942675
BIORE_26,81,145,0.000210067237290564
BIORE_26,81,146,0.000195276362130602
BIORE_26,81,147,0.000195428384214223
BIORE_26,81,149,0.000180419963822353
BIORE_26,81,150,0.000173870923304178
BIORE_26,81,152,0.000162807271332681
BIORE_26,81,153,0.000167666181188606
BIORE_26,81,162,0.000122817967879784
BIORE_26,81,167,0.000102995404269097
BIORE_26,81,168,9.26592244016922e-05
BIORE_26,81,171,8.30049436768743e-05
BIORE_26,81,173,7.3637451589127e-05
BIORE_26,81,175,7.20237164915775e-05
BIORE_26,81,176,7.22064511499362e-05
BIORE_26,81,177,6.82012712939745e-05
BIORE_26,81,178,6.15547877459649e-05
BIORE_26,81,179,6.62861675053335e-05
BIORE_26,81,180,6.56353923883803e-05
BIORE_26,81,181,5.72158368396754e-05
BIORE_26,81,183,5.70722735048895e-05
BIORE_26,81,184,5.3405229462613e-05
BIORE_26,81,185,5.03862881553821e-05
BIORE_26,81,186,4.41129067031092e-05
BIORE_26,81,187,4.40694052163743e-05
BIORE_26,81,314,0.242961011095085
BIORE_26,81,315,6.41003462997977e-05
BIORE_26,83,1,0.000134771133732436
BIORE_26,83,6,0.000138655769467151
BIORE_26,83,7,0.000126275293382358
BIORE_26,83,8,0.000140672820606115
BIORE_26,83,11,0.000156877642811271
BIORE_26,83,17,0.000168621725067914
BIORE_26,83,20,0.000239715615966227
BIORE_26,83,21,0.000191057323726337
BIORE_26,83,25,0.000280738623950318
BIORE_26,83,28,0.000258036312890099
BIORE_26,83,29,0.000364924554238586
BIORE_26,83,30,0.000300915651984529
BIORE_26,83,31,0.000287980525170014
BIORE_26,83,33,0.000628911029981747
BIORE_26,83,38,0.000337592937804437
BIORE_26,83,39,0.000299760018094098
BIORE_26,83,40,0.000357826184003506
BIORE_26,83,50,0.000519861291863887
BIORE_26,83,64,0.00277774959891239
BIORE_26,83,66,0.0189352594473759
BIORE_26,83,67,0.00386161962404434
BIORE_26,83,68,0.0029946499844608
BIORE_26,83,69,0.00516127352982773
BIORE_26,83,73,0.00677948005668937
BIORE_26,83,75,0.00801245944904821
BIORE_26,83,77,0.0185448366059569
BIORE_26,83,81,0.644600169196449
BIORE_26,83,84,0.0321523201548398
BIORE_26,83,85,0.114830800483989
BIORE_26,83,86,0.0299048427017546
BIORE_26,83,91,0.0105044939184954
BIORE_26,83,95,0.00606502626279382
BIORE_26,83,96,0.00577195109257398
BIORE_26,83,97,0.00277576294488439
BIORE_26,83,98,0.00307204811606526
BIORE_26,83,101,0.00309454285918635
BIORE_26,83,103,0.00183193317091459
BIORE_26,83,106,0.00205239306433881
BIORE_26,83,108,0.00147695417026193
BIORE_26,83,109,0.0014856282593971
BIORE_26,83,111,0.00115426193040213
BIORE_26,83,112,0.00109460043179482
BIORE_26,83,114,0.00096583973924121
BIORE_26,83,116,0.000745423890215446
BIORE_26,83,117,0.000711554208746945
BIORE_26,83,120,0.000677814823666655
BIORE_26,83,124,0.00052786874823264
BIORE_26,83,126,0.000488551014826943
BIORE_26,83,127,0.000467893707172502
BIORE_26,83,128,0.000423828547071218
BIORE_26,83,131,0.000400120704793758
BIORE_26,83,132,0.000392963906080646
BIORE_26,83,134,0.000381966724941191
BIORE_26,83,136,0.000372602744611775
BIORE_26,83,137,0.000362971010057612
BIORE_26,83,141,0.000332750401722774
BIORE_26,83,144,0.000313099373168092
BIORE_26,83,145,0.000313066117219541
BIORE_26,83,146,0.000290787795210852
BIORE_26,83,147,0.000287078193318788
BIORE_26,83,149,0.000264688031069606
BIORE_26,83,150,0.000255866646310952
BIORE_26,83,152,0.000244501524698821
BIORE_26,83,153,0.000244773586843958
BIORE_26,83,162,0.000180822897469237
BIORE_26,83,167,0.000151509365663951
BIORE_26,83,168,0.000136933160788285
BIORE_26,83,171,0.00012264304343887
BIORE_26,83,173,0.000109022269988436
BIORE_26,83,175,0.000106339832237741
BIORE_26,83,176,0.000106320203760875
BIORE_26,83,177,0.000100722057355462
BIORE_26,83,178,9.10122080543837e-05
BIORE_26,83,179,9.78180446986549e-05
BIORE_26,83,180,9.69616048898849e-05
BIORE_26,83,181,8.41197368861778e-05
BIORE_26,83,183,8.37856732180338e-05
BIORE_26,83,184,7.87548535232803e-05
BIORE_26,83,185,7.39033240284656e-05
BIORE_26,83,186,6.48437995388386e-05
BIORE_26,83,187,6.4657457232006e-05
BIORE_26,83,314,0.0548213708825591
BIORE_26,83,315,9.41966362488211e-05
BIORE_26,84,1,2.39505560486201e-05
BIORE_26,84,6,2.47561605956492e-05
BIORE_26,84,7,2.26207535247823e-05
BIORE_26,84,8,2.50618874613337e-05
BIORE_26,84,11,2.83496916803844e-05
BIORE_26,84,17,3.06657501003201e-05
BIORE_26,84,20,4.38960441467945e-05
BIORE_26,84,21,3.48831407411837e-05
BIORE_26,84,25,5.16819912273523e-05
BIORE_26,84,28,4.77166085172355e-05
BIORE_26,84,29,6.81089788624886e-05
BIORE_26,84,30,5.57060851500262e-05
BIORE_26,84,31,5.38956981356504e-05
BIORE_26,84,33,0.000113599761551344
BIORE_26,84,38,6.34149663808702e-05
BIORE_26,84,39,5.66180630551909e-05
BIORE_26,84,40,6.83255557456035e-05
BIORE_26,84,50,9.94313332553171e-05
BIORE_26,84,64,0.0004256042112542
BIORE_26,84,66,0.000841910796666978
BIORE_26,84,67,0.00069351867768337
BIORE_26,84,68,0.000708663113095826
BIORE_26,84,69,0.000645778806570223
BIORE_26,84,73,0.000667352579736621
BIORE_26,84,75,0.00109117269093244
BIORE_26,84,77,0.00193815655886373
BIORE_26,84,81,0.0158837280341111
BIORE_26,84,83,0.00525162993747752
BIORE_26,84,85,0.468314686304924
