habitat,id1,id2,value
mean,159,282,0
mean,159,283,0
mean,159,284,0
mean,159,285,0
mean,159,286,0
mean,159,287,0
mean,159,288,0
mean,159,289,0
mean,159,290,0
mean,159,291,0
mean,159,292,0
mean,159,293,4.50984309276992e-06
mean,159,294,0
mean,159,295,4.3747107071437e-06
mean,159,296,0
mean,159,297,0
mean,159,298,0
mean,159,299,4.14619835718404e-06
mean,159,300,4.17233889958234e-06
mean,159,301,0
mean,159,302,0
mean,159,303,0
mean,159,304,3.87083372299951e-06
mean,159,305,3.87960126536401e-06
mean,159,306,3.8893708518715e-06
mean,159,307,3.89470214470169e-06
mean,159,308,3.76897460611717e-06
mean,159,309,0
mean,159,310,3.76085869180412e-06
mean,159,311,3.73659075801476e-06
mean,159,312,0
mean,159,313,0
mean,159,314,0
mean,159,315,0
mean,159,316,0
mean,159,317,0
mean,159,318,0
mean,159,319,0
mean,159,320,0
mean,159,321,0
mean,160,1,0
mean,160,2,0
mean,160,3,0
mean,160,4,0
mean,160,5,0
mean,160,6,0
mean,160,7,0
mean,160,8,0
mean,160,9,0
mean,160,10,0
mean,160,11,0
mean,160,12,0
mean,160,13,0
mean,160,14,0
mean,160,15,0
mean,160,16,8.29082149549476e-06
mean,160,17,8.99265251096379e-06
mean,160,18,0
mean,160,19,8.9455366159505e-06
mean,160,20,0
mean,160,21,0
mean,160,22,8.74808495776168e-06
mean,160,23,0
mean,160,24,0
mean,160,25,0
mean,160,26,9.49460935589275e-06
mean,160,27,0
mean,160,28,0
mean,160,29,0
mean,160,30,0
mean,160,31,0
mean,160,32,0
mean,160,33,0
mean,160,34,1.09698751390552e-05
mean,160,35,0
mean,160,36,1.04928883499492e-05
mean,160,37,0
mean,160,38,0
mean,160,39,0
mean,160,40,0
mean,160,41,1.1427671810374e-05
mean,160,42,0
mean,160,43,0
mean,160,44,0
mean,160,45,0
mean,160,46,1.20639584952232e-05
mean,160,47,1.27486224532003e-05
mean,160,48,0
mean,160,49,1.22397551957862e-05
mean,160,50,0
mean,160,51,1.29940390610992e-05
mean,160,52,0
mean,160,53,1.34066960546128e-05
mean,160,54,1.23006188171944e-05
mean,160,55,1.28500854870799e-05
mean,160,56,1.26136562140785e-05
mean,160,57,1.30308435874225e-05
mean,160,58,1.24639360659718e-05
mean,160,59,1.35938064241713e-05
mean,160,60,0
mean,160,61,0
mean,160,62,0
mean,160,63,1.81499811426332e-05
mean,160,64,0
mean,160,65,0
mean,160,66,0
mean,160,67,0
mean,160,68,0
mean,160,69,0
mean,160,70,0
mean,160,71,1.96007069950447e-05
mean,160,72,2.01395647797554e-05
mean,160,73,0
mean,160,74,1.93978902606396e-05
mean,160,75,0
mean,160,76,2.34326277638144e-05
mean,160,77,0
mean,160,78,2.43060993021308e-05
mean,160,79,0
mean,160,80,0
mean,160,81,0
mean,160,82,3.57202265247499e-05
mean,160,83,0
mean,160,84,0
mean,160,85,0
mean,160,86,0
mean,160,87,0
mean,160,88,5.63037344047572e-05
mean,160,89,0
mean,160,90,0
mean,160,91,0
mean,160,92,5.79096008855263e-05
mean,160,93,0
mean,160,94,0
mean,160,95,0
mean,160,96,0
mean,160,97,0
mean,160,98,0
mean,160,99,0
mean,160,100,7.13516457809155e-05
mean,160,101,0
mean,160,102,7.68568163135846e-05
mean,160,103,0
mean,160,104,0.000100362711875149
mean,160,105,0
mean,160,106,0
mean,160,107,0.000102245576788388
mean,160,108,0
mean,160,109,0
mean,160,110,0
mean,160,111,0
mean,160,112,0
mean,160,113,0
mean,160,114,0
mean,160,115,0
mean,160,116,0
mean,160,117,0
mean,160,118,0
mean,160,119,0
mean,160,120,0
mean,160,121,0
mean,160,122,0.000330197874503286
mean,160,123,0
mean,160,124,0
mean,160,125,0
mean,160,126,0
mean,160,127,0
mean,160,128,0
mean,160,129,0.000504334009186187
mean,160,130,0
mean,160,131,0
mean,160,132,0
mean,160,133,0
mean,160,134,0
mean,160,135,0.000624616416329929
mean,160,136,0
mean,160,137,0
mean,160,138,0
mean,160,139,0
mean,160,140,0.00090676874009698
mean,160,141,0
mean,160,142,0
mean,160,143,0
mean,160,144,0
mean,160,145,0
mean,160,146,0
mean,160,147,0
mean,160,148,0
mean,160,149,0
mean,160,150,0
mean,160,151,0
mean,160,152,0
mean,160,153,0
mean,160,154,0.0233087166060555
mean,160,155,0.121040907000564
mean,160,156,0.114544343285038
mean,160,157,0.031190160122464
mean,160,158,0
mean,160,159,0.706959155664769
mean,160,160,0
mean,160,161,0
mean,160,162,0
mean,160,163,0
mean,160,164,0
mean,160,165,0
mean,160,166,0
mean,160,167,0
mean,160,168,0
mean,160,169,0.00136391936533143
mean,160,170,0
mean,160,171,0
mean,160,172,0
mean,160,173,0
mean,160,174,0
mean,160,175,0
mean,160,176,0
mean,160,177,0
mean,160,178,0
mean,160,179,0
mean,160,180,0
mean,160,181,0
mean,160,182,0
mean,160,183,0
mean,160,184,0
mean,160,185,0
mean,160,186,0
mean,160,187,0
mean,160,188,6.96189388326156e-05
mean,160,189,0
mean,160,190,0
mean,160,191,0
mean,160,192,0
mean,160,193,0
mean,160,194,0
mean,160,195,0
mean,160,196,0
mean,160,197,0
mean,160,198,0
mean,160,199,0
mean,160,200,0
mean,160,201,0
mean,160,202,0
mean,160,203,0
mean,160,204,0
mean,160,205,0
mean,160,206,0
mean,160,207,0
mean,160,208,0
mean,160,209,0
mean,160,210,0
mean,160,211,0
mean,160,212,0
mean,160,213,0
mean,160,214,0
mean,160,215,0
mean,160,216,0
mean,160,217,0
mean,160,218,0
mean,160,219,0
mean,160,220,0
mean,160,221,0
mean,160,222,1.26738662954085e-05
mean,160,223,0
mean,160,224,0
mean,160,225,1.12287185801558e-05
mean,160,226,0
mean,160,227,1.09829840334283e-05
mean,160,228,0
mean,160,229,0
mean,160,230,0
mean,160,231,0
mean,160,232,0
mean,160,233,0
mean,160,234,0
mean,160,235,0
mean,160,236,0
mean,160,237,0
mean,160,238,0
mean,160,239,0
mean,160,240,0
mean,160,241,0
mean,160,242,0
mean,160,243,0
mean,160,244,0
mean,160,245,0
mean,160,246,0
mean,160,247,0
mean,160,248,0
mean,160,249,0
mean,160,250,0
mean,160,251,0
mean,160,252,0
mean,160,253,0
mean,160,254,0
mean,160,255,0
mean,160,256,0
mean,160,257,0
mean,160,258,0
mean,160,259,0
mean,160,260,0
mean,160,261,0
mean,160,262,0
mean,160,263,0
mean,160,264,0
mean,160,265,0
mean,160,266,0
mean,160,267,0
mean,160,268,0
mean,160,269,4.34960618009953e-06
mean,160,270,0
mean,160,271,0
mean,160,272,0
mean,160,273,4.02120601221717e-06
mean,160,274,0
mean,160,275,0
mean,160,276,0
mean,160,277,0
mean,160,278,0
mean,160,279,0
mean,160,280,0
mean,160,281,0
mean,160,282,0
mean,160,283,0
mean,160,284,0
mean,160,285,0
mean,160,286,0
mean,160,287,0
mean,160,288,0
mean,160,289,0
mean,160,290,0
mean,160,291,0
mean,160,292,0
mean,160,293,3.89888458954225e-06
mean,160,294,0
mean,160,295,3.78195484202511e-06
mean,160,296,0
mean,160,297,0
mean,160,298,0
mean,160,299,3.58361287560877e-06
mean,160,300,3.60655627964059e-06
mean,160,301,0
mean,160,302,0
mean,160,303,0
mean,160,304,3.34493977602336e-06
mean,160,305,3.35283816032622e-06
mean,160,306,3.36143638586065e-06
mean,160,307,3.36615837708612e-06
mean,160,308,3.25623924716254e-06
mean,160,309,0
mean,160,310,3.25026045864277e-06
mean,160,311,3.22920180941858e-06
mean,160,312,0
mean,160,313,0
mean,160,314,0
mean,160,315,0
mean,160,316,0
mean,160,317,0
mean,160,318,0
mean,160,319,0
mean,160,320,0
mean,160,321,0
mean,161,1,7.01552726076475e-05
mean,161,2,4.94784317569819e-05
mean,161,3,4.9450886714464e-05
mean,161,4,0
mean,161,5,0
mean,161,6,0
mean,161,7,0
mean,161,8,6.81503633472824e-05
mean,161,9,7.28542799708831e-05
mean,161,10,7.60867339655644e-05
mean,161,11,6.95172323621214e-05
mean,161,12,7.70290160450164e-05
mean,161,13,7.99152567062985e-05
mean,161,14,8.91588466741733e-05
mean,161,15,9.31329152959111e-05
mean,161,16,0
mean,161,17,0
mean,161,18,0.000102014447025192
mean,161,19,0
mean,161,20,0
mean,161,21,0
mean,161,22,0
mean,161,23,0.00010344803751898
mean,161,24,0
mean,161,25,0
mean,161,26,0
mean,161,27,0.000117962826191311
mean,161,28,0
mean,161,29,0
mean,161,30,0
mean,161,31,0
mean,161,32,0.000120589040340758
mean,161,33,0.000119538769822425
mean,161,34,0
mean,161,35,0.000128930417336483
mean,161,36,0
mean,161,37,0.000135252504714516
mean,161,38,0
mean,161,39,0
mean,161,40,0
mean,161,41,0
mean,161,42,0
mean,161,43,0
mean,161,44,0
mean,161,45,0.000147164084195625
mean,161,46,0
mean,161,47,0
mean,161,48,0
mean,161,49,0
mean,161,50,0
mean,161,51,0
mean,161,52,0.000162430673155489
mean,161,53,0
mean,161,54,0
mean,161,55,0
mean,161,56,0
mean,161,57,0
mean,161,58,0
mean,161,59,0
mean,161,60,0.000179877465631313
mean,161,61,0
mean,161,62,0.000191100921046965
mean,161,63,0
mean,161,64,0
mean,161,65,0.000195268082964941
mean,161,66,0.000346154576581731
mean,161,67,0
mean,161,68,0
mean,161,69,0
mean,161,70,0
mean,161,71,0
mean,161,72,0
mean,161,73,0
mean,161,74,0
mean,161,75,0
mean,161,76,0
mean,161,77,0
mean,161,78,0
mean,161,79,0
mean,161,80,0
mean,161,81,0
mean,161,82,0
mean,161,83,0
mean,161,84,0
mean,161,85,0
mean,161,86,0
mean,161,87,0.00034859891202659
mean,161,88,0
mean,161,89,0.000368992335532341
mean,161,90,0.000463713585039391
mean,161,91,0
mean,161,92,0
mean,161,93,0.000493003531041393
mean,161,94,0.000632134904887475
mean,161,95,0
mean,161,96,0
mean,161,97,0
mean,161,98,0
mean,161,99,0
mean,161,100,0
mean,161,101,0
mean,161,102,0
mean,161,103,0.000639901468622244
mean,161,104,0
mean,161,105,0.0009744247070835
mean,161,106,0
mean,161,107,0
mean,161,108,0
mean,161,109,0
mean,161,110,0.00101960954764498
mean,161,111,0
mean,161,112,0
mean,161,113,0.00130541873890591
mean,161,114,0
mean,161,115,0.00144116672251767
mean,161,116,0
mean,161,117,0
mean,161,118,0.00146824889878206
mean,161,119,0.00213245626924684
mean,161,120,0
mean,161,121,0.00210137358336042
mean,161,122,0
mean,161,123,0.00227787544726572
mean,161,124,0
mean,161,125,0.00336392640223104
mean,161,126,0
mean,161,127,0
mean,161,128,0
mean,161,129,0
mean,161,130,0.00554531915300087
mean,161,131,0
mean,161,132,0
mean,161,133,0
mean,161,134,0
mean,161,135,0
mean,161,136,0
mean,161,137,0
mean,161,138,0.00566894566587144
mean,161,139,0.00645023182073855
mean,161,140,0
mean,161,141,0
mean,161,142,0.0133502685227839
mean,161,143,0
mean,161,144,0
mean,161,145,0
mean,161,146,0
mean,161,147,0
mean,161,148,0.0214477344176707
mean,161,149,0
mean,161,150,0
mean,161,151,0.0768451328914345
mean,161,152,0
mean,161,153,0
mean,161,154,0
mean,161,155,0
mean,161,156,0
mean,161,157,0
mean,161,158,0
mean,161,159,0
mean,161,160,0
mean,161,161,0
mean,161,162,0
mean,161,163,0.639994816630737
mean,161,164,0.10355840222195
mean,161,165,0.093479382469607
mean,161,166,0.0396107549537148
mean,161,167,0
mean,161,168,0
mean,161,169,0
mean,161,170,0.00882658848333283
mean,161,171,0
mean,161,172,0.00544913786937632
mean,161,173,0
mean,161,174,0.0035960587605755
mean,161,175,0
mean,161,176,0
mean,161,177,0
mean,161,178,0.0025543556291093
mean,161,179,0
mean,161,180,0
mean,161,181,0
mean,161,182,0.00132448278803316
mean,161,183,0
mean,161,184,0
mean,161,185,0
mean,161,186,0
mean,161,187,0
mean,161,188,0
mean,161,189,0
mean,161,190,0
mean,161,191,0
mean,161,192,0
mean,161,193,0
mean,161,194,0
mean,161,195,0
mean,161,196,0
mean,161,197,0
mean,161,198,0
mean,161,199,0
mean,161,200,0
mean,161,201,0
mean,161,202,0
mean,161,203,0
mean,161,204,0.000234399150209139
mean,161,205,0
mean,161,206,0
mean,161,207,0.00021354821904507
mean,161,208,0
mean,161,209,0.000196225797970282
mean,161,210,0
mean,161,211,0
mean,161,212,0.000166948109217348
mean,161,213,0.000156635533334217
mean,161,214,0
mean,161,215,0.000139628710309975
mean,161,216,0
mean,161,217,0
mean,161,218,0
mean,161,219,0
mean,161,220,0
mean,161,221,0
mean,161,222,0
mean,161,223,0
mean,161,224,0
mean,161,225,0
mean,161,226,0
mean,161,227,0
mean,161,228,0
mean,161,229,0
mean,161,230,0
mean,161,231,0
mean,161,232,0
mean,161,233,0
mean,161,234,0
mean,161,235,0
mean,161,236,0
mean,161,237,0
mean,161,238,0
mean,161,239,0
mean,161,240,0
mean,161,241,0
mean,161,242,0
mean,161,243,0
mean,161,244,0
mean,161,245,0
mean,161,246,0
mean,161,247,0
mean,161,248,0
mean,161,249,0
mean,161,250,0
mean,161,251,0
mean,161,252,0
mean,161,253,0
mean,161,254,0
mean,161,255,0
mean,161,256,0
mean,161,257,0
mean,161,258,0
mean,161,259,0
mean,161,260,0
mean,161,261,0
mean,161,262,0
mean,161,263,0
mean,161,264,0
mean,161,265,0
mean,161,266,0
mean,161,267,0
mean,161,268,0
mean,161,269,0
mean,161,270,0
mean,161,271,0
mean,161,272,0
mean,161,273,0
mean,161,274,0
mean,161,275,0
mean,161,276,0
mean,161,277,0
mean,161,278,0
mean,161,279,0
mean,161,280,0
mean,161,281,0
mean,161,282,0
mean,161,283,0
mean,161,284,0
mean,161,285,0
mean,161,286,0
mean,161,287,0
mean,161,288,0
mean,161,289,0
mean,161,290,0
mean,161,291,0
mean,161,292,0
mean,161,293,0
mean,161,294,0
mean,161,295,0
mean,161,296,0
mean,161,297,0
mean,161,298,0
mean,161,299,0
mean,161,300,0
mean,161,301,0
mean,161,302,0
mean,161,303,0
mean,161,304,0
mean,161,305,0
mean,161,306,0
mean,161,307,0
mean,161,308,0
mean,161,309,0
mean,161,310,0
mean,161,311,0
mean,161,312,0
mean,161,313,0
mean,161,314,0
mean,161,315,0.00213806700226016
mean,161,316,0
mean,161,317,0
mean,161,318,0
mean,161,319,0
mean,161,320,0
mean,161,321,0.000346154576581731
mean,162,1,0.000200305953747289
mean,162,2,0
mean,162,3,0
mean,162,4,0
mean,162,5,0
mean,162,6,0.000205761640980336
mean,162,7,0.000201061421416816
mean,162,8,0.000205440979723499
mean,162,9,0
mean,162,10,0
mean,162,11,0.000224858900845776
mean,162,12,0
mean,162,13,0
mean,162,14,0
mean,162,15,0
mean,162,16,0
mean,162,17,0.000235363695273969
mean,162,18,0
mean,162,19,0
mean,162,20,0.000268490442940739
mean,162,21,0.000248023552002512
mean,162,22,0
mean,162,23,0
mean,162,24,0
mean,162,25,0.00028565402979533
mean,162,26,0
mean,162,27,0
mean,162,28,0.000281355670075726
mean,162,29,0.000318679853480258
mean,162,30,0.000295531156223836
mean,162,31,0.000300702307187594
mean,162,32,0
mean,162,33,0.000363337391860254
mean,162,34,0
mean,162,35,0
mean,162,36,0
mean,162,37,0
mean,162,38,0.000314331501291496
mean,162,39,0.000310798101933528
mean,162,40,0.000331223017316178
mean,162,41,0
mean,162,42,0
mean,162,43,0
mean,162,44,0
mean,162,45,0
mean,162,46,0
mean,162,47,0
mean,162,48,0
mean,162,49,0
mean,162,50,0.000361514624503574
mean,162,51,0
mean,162,52,0
mean,162,53,0
mean,162,54,0
mean,162,55,0
mean,162,56,0
mean,162,57,0
mean,162,58,0
mean,162,59,0
mean,162,60,0
mean,162,61,0
mean,162,62,0
mean,162,63,0
mean,162,64,0.000497890324627116
mean,162,65,0
mean,162,66,0.000758917499055769
mean,162,67,0.000544472715056921
mean,162,68,0.000554898341979292
mean,162,69,0.000549789763432684
mean,162,70,0
mean,162,71,0
mean,162,72,0
mean,162,73,0.000575709007484016
mean,162,74,0
mean,162,75,0.000581436845390041
mean,162,76,0.000591821692138471
mean,162,77,0.000632008589428124
mean,162,78,0.000611046874226148
mean,162,79,0
mean,162,80,0
mean,162,81,0.000768729007316771
mean,162,82,0
mean,162,83,0.00078298501529901
mean,162,84,0.000809433402296103
mean,162,85,0.000856530672799192
mean,162,86,0.000932805468515725
mean,162,87,0
mean,162,88,0
mean,162,89,0
mean,162,90,0.00102404444334866
mean,162,91,0.00105011977939224
mean,162,92,0
mean,162,93,0
mean,162,94,0
mean,162,95,0.00121962437813947
mean,162,96,0.00120272894198041
mean,162,97,0.00135585241306574
mean,162,98,0.0013864858767266
mean,162,99,0
mean,162,100,0
mean,162,101,0.00168081051185227
mean,162,102,0
mean,162,103,0.00152118031566552
mean,162,104,0
mean,162,105,0
mean,162,106,0.00177445952410932
mean,162,107,0
mean,162,108,0.00191660645204549
mean,162,109,0.00200178918569668
mean,162,110,0
mean,162,111,0.00225220782918292
mean,162,112,0.00234239788372028
mean,162,113,0
mean,162,114,0.00306727282773324
mean,162,115,0
mean,162,116,0.00302699249571124
mean,162,117,0.00321706048006446
mean,162,118,0.00296420072407188
mean,162,119,0
mean,162,120,0.00402016251514246
mean,162,121,0
mean,162,122,0
mean,162,123,0
mean,162,124,0.00599110236599982
mean,162,125,0
mean,162,126,0.00545821749919625
mean,162,127,0.00528487056878717
mean,162,128,0.00654430761972903
mean,162,129,0
mean,162,130,0
mean,162,131,0.00777304182312848
mean,162,132,0.00762011938879085
mean,162,133,0
mean,162,134,0.00953709196294344
mean,162,135,0
mean,162,136,0.00973382238676695
mean,162,137,0.0196451078762275
mean,162,138,0
mean,162,139,0
mean,162,140,0
mean,162,141,0.0112887363455936
mean,162,142,0
mean,162,143,0
mean,162,144,0.0145053570684873
mean,162,145,0.0144162628349933
mean,162,146,0.03166102393113
mean,162,147,0.0315308955987863
mean,162,148,0
mean,162,149,0.343361172009518
mean,162,150,0.0313478202069112
mean,162,151,0
mean,162,152,0.0352141231497089
mean,162,153,0.0246880912199135
mean,162,154,0
mean,162,155,0
mean,162,156,0
mean,162,157,0
mean,162,158,0
mean,162,159,0
mean,162,160,0
mean,162,161,0
mean,162,162,0
mean,162,163,0
mean,162,164,0
mean,162,165,0.0295518342967538
mean,162,166,0
mean,162,167,0.182059013250802
mean,162,168,0.0433054935389535
mean,162,169,0
mean,162,170,0
mean,162,171,0.0185656583814961
mean,162,172,0
mean,162,173,0.00877951197798982
mean,162,174,0.00726623220999354
mean,162,175,0.00889757991247227
mean,162,176,0.00963854448322989
mean,162,177,0.00689858126861788
mean,162,178,0.00449006891533171
mean,162,179,0.00630542018711996
mean,162,180,0.00582239467493868
mean,162,181,0.0039177921400008
mean,162,182,0
mean,162,183,0.00396137453651502
mean,162,184,0.00294491188370751
mean,162,185,0.0026924401753389
mean,162,186,0.00179651420986898
mean,162,187,0.00184171704602191
mean,162,188,0
mean,162,189,0
mean,162,190,0.00111184486949019
mean,162,191,0.00101330821658254
mean,162,192,0.000896485205910109
mean,162,193,0
mean,162,194,0
mean,162,195,0.000943209544127725
mean,162,196,0.000789070415103399
mean,162,197,0
mean,162,198,0
mean,162,199,0.00078894671463072
mean,162,200,0.000750721056470231
mean,162,201,0.000682754994758661
mean,162,202,0.000657083122499927
mean,162,203,0.00068063527579454
mean,162,204,0
mean,162,205,0
mean,162,206,0
mean,162,207,0
mean,162,208,0
mean,162,209,0
mean,162,210,0
mean,162,211,0
mean,162,212,0
mean,162,213,0
mean,162,214,0
mean,162,215,0
mean,162,216,0
mean,162,217,0
mean,162,218,0
mean,162,219,0
mean,162,220,0
mean,162,221,0
mean,162,222,0
mean,162,223,0
mean,162,224,0
mean,162,225,0
mean,162,226,0
mean,162,227,0
mean,162,228,0
mean,162,229,0
mean,162,230,0
mean,162,231,0
mean,162,232,0
mean,162,233,0
mean,162,234,0
mean,162,235,0
mean,162,236,0
mean,162,237,0
mean,162,238,0
mean,162,239,0
mean,162,240,0
mean,162,241,0
mean,162,242,0
mean,162,243,0
mean,162,244,0
mean,162,245,0
mean,162,246,0
mean,162,247,0
mean,162,248,0
mean,162,249,0
mean,162,250,0
mean,162,251,0
mean,162,252,0
mean,162,253,0
mean,162,254,0
mean,162,255,0
mean,162,256,0
mean,162,257,0
mean,162,258,0
mean,162,259,0
mean,162,260,0
mean,162,261,0
mean,162,262,0
mean,162,263,0
mean,162,264,0
mean,162,265,0
mean,162,266,0
mean,162,267,0
mean,162,268,0
mean,162,269,0
mean,162,270,0
mean,162,271,0
mean,162,272,0
mean,162,273,0
mean,162,274,0
mean,162,275,0
mean,162,276,0
mean,162,277,0
mean,162,278,0
mean,162,279,0
mean,162,280,0
mean,162,281,0
mean,162,282,0
mean,162,283,0
mean,162,284,0
mean,162,285,0
mean,162,286,0
mean,162,287,0
mean,162,288,0
mean,162,289,0
mean,162,290,0
mean,162,291,0
mean,162,292,0
mean,162,293,0
mean,162,294,0
mean,162,295,0
mean,162,296,0
mean,162,297,0
mean,162,298,0
mean,162,299,0
mean,162,300,0
mean,162,301,0
mean,162,302,0
mean,162,303,0
mean,162,304,0
mean,162,305,0
mean,162,306,0
mean,162,307,0
mean,162,308,0
mean,162,309,0
mean,162,310,0
mean,162,311,0
mean,162,312,0
mean,162,313,0
mean,162,314,0.000690067684479268
mean,162,315,0.00598098097783946
mean,162,316,0
mean,162,317,0
mean,162,318,0
mean,162,319,0
mean,162,320,0
mean,162,321,0
mean,163,1,3.08536194214296e-05
mean,163,2,2.19675398824784e-05
mean,163,3,2.19512314755211e-05
mean,163,4,0
mean,163,5,0
mean,163,6,0
mean,163,7,0
mean,163,8,3.00049798864882e-05
mean,163,9,3.19994185305636e-05
mean,163,10,3.33687308505052e-05
mean,163,11,3.05848893832581e-05
mean,163,12,3.37654555850531e-05
mean,163,13,3.49806154185391e-05
mean,163,14,3.88704149185159e-05
mean,163,15,4.05355478208587e-05
mean,163,16,0
mean,163,17,0
mean,163,18,4.42535697284975e-05
mean,163,19,0
mean,163,20,0
mean,163,21,0
mean,163,22,0
mean,163,23,4.485246989523e-05
mean,163,24,0
mean,163,25,0
mean,163,26,0
mean,163,27,5.0892950178108e-05
mean,163,28,0
mean,163,29,0
mean,163,30,0
mean,163,31,0
mean,163,32,5.19759582707124e-05
mean,163,33,5.1540258716804e-05
mean,163,34,0
mean,163,35,5.54313663623131e-05
mean,163,36,0
mean,163,37,5.80611640663338e-05
mean,163,38,0
mean,163,39,0
mean,163,40,0
mean,163,41,0
mean,163,42,0
mean,163,43,0
mean,163,44,0
mean,163,45,6.29793282408057e-05
mean,163,46,0
mean,163,47,0
mean,163,48,0
mean,163,49,0
mean,163,50,0
mean,163,51,0
mean,163,52,6.92383543552018e-05
mean,163,53,0
mean,163,54,0
mean,163,55,0
mean,163,56,0
mean,163,57,0
mean,163,58,0
mean,163,59,0
mean,163,60,7.63433240225133e-05
mean,163,61,0
mean,163,62,8.08897636043265e-05
mean,163,63,0
mean,163,64,0
mean,163,65,8.25649841177456e-05
mean,163,66,0.000141795856350544
mean,163,67,0
mean,163,68,0
mean,163,69,0
mean,163,70,0
mean,163,71,0
mean,163,72,0
mean,163,73,0
mean,163,74,0
mean,163,75,0
mean,163,76,0
mean,163,77,0
mean,163,78,0
mean,163,79,0
mean,163,80,0
mean,163,81,0
mean,163,82,0
mean,163,83,0
mean,163,84,0
mean,163,85,0
mean,163,86,0
mean,163,87,0.000142616358312523
mean,163,88,0
mean,163,89,0.000150383010443342
mean,163,90,0.000205571476384589
mean,163,91,0
mean,163,92,0
mean,163,93,0.000217580539398691
mean,163,94,0.000273737519684689
mean,163,95,0
mean,163,96,0
mean,163,97,0
mean,163,98,0
mean,163,99,0
mean,163,100,0
mean,163,101,0
